endpoint_key,community,mean_predicted,mean_excess,mean_rr
ems_injury,DUNNING,0.9828783955817365,0.08997786093331685,1.1191777624416028
ems_injury,EAST GARFIELD PARK,2.3865080700396626,0.6628342176360016,1.4009841594321237
ems_injury,EAST SIDE,0.6008244673680513,0.09427548418996855,1.1989224853896483
ems_injury,EDGEWATER,1.5665555272347995,0.35422601876328247,1.3055066634063166
ems_injury,EDISON PARK,0.23471775955033625,0.013182209697356709,1.0782839799822144
ems_injury,ENGLEWOOD,3.0478019068029223,1.0010753662793421,1.5028487902011811
ems_injury,FOREST GLEN,0.41794277450709094,0.05933953948018232,1.1801879555838772
ems_injury,FULLER PARK,0.7472796756796232,0.19531814954507126,1.3751372020644967
ems_injury,GAGE PARK,0.8680843054313506,0.1218957997853846,1.1845607378240526
ems_injury,GARFIELD RIDGE,0.9347029849880046,-0.02431430045562803,0.9851811841813075
ems_injury,GRAND BOULEVARD,1.4964165426377776,0.33163014602184393,1.3023914222887596
ems_injury,GREATER GRAND CROSSING,3.0424739565148853,0.6864657424397925,1.301801900049853
ems_injury,HEGEWISCH,0.36127458828980397,0.05504745546898682,1.2033343005924169
ems_injury,HERMOSA,0.4726206208751533,0.11890593873172738,1.355832127692316
ems_injury,HUMBOLDT PARK,2.4969488854645636,0.6082044785856939,1.3360555333384903
ems_injury,HYDE PARK,0.974575212291906,0.17036395273729146,1.2283279990771172
ems_injury,IRVING PARK,1.2996499752895405,0.29438210067097736,1.3171733185026606
ems_injury,JEFFERSON PARK,0.6166520605509731,0.09334888401119565,1.1968002604452028
ems_injury,KENWOOD,0.8792013820811353,0.15199212474553916,1.220177632848418
ems_injury,LAKE VIEW,2.1486272314654973,0.5170078798718243,1.3349612003339024
ems_injury,LINCOLN PARK,1.6198717829859473,0.21164190488618226,1.162384008462978
ems_injury,LINCOLN SQUARE,1.097764051122993,0.22927038556599624,1.2778246633329682
ems_injury,LOGAN SQUARE,1.7566457878069053,0.43101778000281327,1.3389166604804985
ems_injury,LOOP,2.6673105673487516,0.6810153767290337,1.358242772859811
ems_injury,LOWER WEST SIDE,1.1823778899930224,0.30283563734399344,1.3686610238297525
ems_injury,MCKINLEY PARK,0.4375852130013741,0.12971867100959025,1.4405009305763856
ems_injury,MONTCLARE,0.41746818435490474,0.009243629684650196,1.049420566270076
ems_injury,MORGAN PARK,0.9808904867542161,0.11202388531430246,1.1438714499482512
ems_injury,MOUNT GREENWOOD,0.3253090313722671,-0.0642502339826742,0.8485486227895245
ems_injury,NEAR NORTH SIDE,4.437631360777832,1.3567958610468867,1.4608710607768756
ems_injury,NEAR SOUTH SIDE,0.7947650555825584,0.28882796184686105,1.6244670186285692
ems_injury,NEAR WEST SIDE,4.4296047633430105,0.8703960341816784,1.2595907303165947
ems_injury,NEW CITY,1.5478285568755417,0.4935382991294893,1.5095703580340212
ems_injury,NORTH CENTER,0.567940836723792,0.10277259353461635,1.2340540447054826
ems_injury,NORTH LAWNDALE,3.244385748938295,0.9589866816991902,1.4336223894955338
ems_injury,NORTH PARK,0.656806966369564,0.08267674460960746,1.1590696997371819
ems_injury,NORWOOD PARK,1.067114880780794,-0.04644910108136345,0.9688074380869409
ems_injury,OAKLAND,0.47924611715134874,0.052900356147599345,1.1510428855559003
ems_injury,PORTAGE PARK,1.3689993053680518,0.22405291220070025,1.2118924132346245
ems_injury,PULLMAN,0.44063373508067644,0.10491634536891649,1.3313560810531146
ems_injury,RIVERDALE,0.6938337855632721,0.15601073050963007,1.3216408266407844
ems_injury,ROGERS PARK,1.6041303003245586,0.4670984854410149,1.420701539222629
ems_injury,ROSELAND,2.732766577815138,0.5611640591364957,1.2822146195704582
ems_injury,SOUTH CHICAGO,1.5919800028277664,0.28660180084946424,1.2335400599235844
ems_injury,SOUTH DEERING,1.0474785099778634,0.19091364686919837,1.2452058419955898
ems_injury,SOUTH LAWNDALE,1.8318241697496687,0.4191930980204298,1.3192103880856527
ems_injury,SOUTH SHORE,2.8989550464780094,0.5810681017806626,1.264514343450686
ems_injury,UPTOWN,2.2949922162376897,0.6667078242541735,1.4261238833063221
ems_injury,WASHINGTON HEIGHTS,1.3986569312230897,0.26062848630200647,1.2495204021775748
ems_injury,WASHINGTON PARK,1.116589361930395,0.26317357946722986,1.3243986343476493
ems_injury,WEST ELSDON,0.41595645811359516,0.011596392965357988,1.0386068798731884
ems_injury,WEST ENGLEWOOD,2.8205239030840867,0.8239038762740821,1.429458932798666
ems_injury,WEST GARFIELD PARK,1.9692927054759608,0.664490564672136,1.5252348239444748
ems_injury,WEST LAWN,0.7884690560726875,0.06319032979662781,1.111090130536573
ems_injury,WEST PULLMAN,1.4852713134775706,0.2298994101346667,1.204259184678174
ems_injury,WEST RIDGE,1.5853537765465557,0.3164057396656192,1.267866312580033
ems_injury,WEST TOWN,2.292684371220065,0.5153533428815827,1.3076722221151127
ems_injury,WOODLAWN,1.6946683334369599,0.2939911249947993,1.2199755756397332
ems_mental,ALBANY PARK,0.4622074744221902,-0.10265514757005102,0.8194500375498884
ems_mental,ARCHER HEIGHTS,0.19604198244748527,-0.046526757749980274,0.8874864113701798
ems_mental,ARMOUR SQUARE,0.152571571486936,0.044716316820902643,1.4300346320042336
ems_mental,ASHBURN,0.3554740284021119,0.04106274903512871,1.1364737273866032
ems_mental,AUBURN GRESHAM,0.9508777797721337,0.18738821549655132,1.2565980108795014
ems_mental,AUSTIN,2.1750824531872226,0.49106166221750785,1.2965751575393178
ems_mental,AVALON PARK,0.22827177193742176,0.045652226340441006,1.2735416082064992
ems_mental,AVONDALE,0.3875674671544277,0.02120980974982867,1.0611737454553833
ems_mental,BELMONT CRAGIN,0.6043373275749904,0.12565568073399114,1.2726860149049524
ems_mental,BEVERLY,0.1370932322500806,0.006328603407424113,1.0521531828169568
ems_mental,BRIDGEPORT,0.27001171747524855,0.005549569811840092,1.026680729209818
ems_mental,BRIGHTON PARK,0.3903026304708828,-0.04115590352785676,0.9150069361725488
ems_mental,BURNSIDE,0.048856832342146266,-0.002133964653350543,1.0198290647613781
ems_mental,CALUMET HEIGHTS,0.15396594019225274,0.02271873680165,1.203043401546722
ems_mental,CHATHAM,0.6891269869038195,0.07841432627482958,1.1336160535575854
ems_mental,CHICAGO LAWN,0.6013648366120788,0.08192185196677836,1.1761683817233362
ems_mental,CLEARING,0.22388263307414794,0.006202931507144342,1.035236357324744
ems_mental,DOUGLAS,0.5042976223969611,0.046608506207543525,1.1108559340646815
ems_mental,DUNNING,0.42119460903869926,-0.05847252259115166,0.8781168453119039
ems_mental,EAST GARFIELD PARK,0.6222627399032007,0.22725287056400434,1.5996138926753183
ems_mental,EAST SIDE,0.18115399434276142,0.04727214887220564,1.3973659164745449
ems_mental,EDGEWATER,0.7647773044780021,-0.02351293740560643,0.9742448071773586
ems_mental,EDISON PARK,0.08875318892408662,0.005896450152082763,1.0792377909659117
ems_mental,ENGLEWOOD,0.7421923901816468,0.21100917576371048,1.4193268118866285
ems_mental,FOREST GLEN,0.1414793773985159,-0.012628400285333784,0.9205303625049905
ems_mental,FULLER PARK,0.1512488250721307,0.0799472513896312,2.2674997083260777
ems_mental,GAGE PARK,0.2961021365595275,0.08491832169573668,1.4317786554342173
ems_mental,GARFIELD RIDGE,0.32786070080420066,0.02561330201981966,1.0922115315828116
ems_mental,GRAND BOULEVARD,0.3357102318371803,0.11385948160482931,1.5178426155000833
ems_mental,GREATER GRAND CROSSING,0.8146352082994534,0.11307742863985638,1.175562895107013
ems_mental,HEGEWISCH,0.07562521583231743,0.033379465353689255,1.823040456385964
ems_mental,HERMOSA,0.1754535128218157,0.0354537693613939,1.279167825632525
ems_mental,HUMBOLDT PARK,0.9450602619869573,0.25127107817002275,1.3807416168034679
ems_mental,HYDE PARK,0.3100136348484189,0.04969897028391133,1.1995311141138496
ems_mental,IRVING PARK,0.5960741910331466,0.15146512473164775,1.350001552364717
ems_mental,JEFFERSON PARK,0.2558005169105828,-0.03445317654219589,0.884316567012946
ems_mental,KENWOOD,0.26788174129638803,0.07519383459249923,1.4305806210126721
ems_mental,LAKE VIEW,0.911911616535564,0.03873882626913628,1.0520204860863211
ems_mental,LINCOLN PARK,0.6720921896217058,0.1365697237709688,1.2609694881451423
ems_mental,LINCOLN SQUARE,0.4931004440826811,0.09315672548345211,1.243043687614129
ems_mental,LOGAN SQUARE,0.7889140395537869,0.14087290874981223,1.2209398743459314
ems_mental,LOOP,1.071325112931195,0.15694059541101466,1.1865128655420158
ems_mental,LOWER WEST SIDE,0.39890178795592873,0.07870343660625045,1.2534652605755747
ems_mental,MCKINLEY PARK,0.1515904789411054,0.02314511045181304,1.1900259524199892
ems_mental,MONTCLARE,0.14568998535351452,0.058527172358628976,1.6766401199587757
ems_mental,MORGAN PARK,0.2854344906738083,0.032822944630329524,1.1347505664669975
ems_mental,MOUNT GREENWOOD,0.12410117341248263,-0.0022138000264417864,0.9865907535054355
ems_mental,NEAR NORTH SIDE,1.8069801307591709,0.39321591476954193,1.2866924339514234
ems_mental,NEAR SOUTH SIDE,0.25392233780858736,0.0746526562911604,1.5093014716865285
ems_mental,NEAR WEST SIDE,1.5081881156546113,0.15392281927431659,1.1216351106420597
ems_mental,NEW CITY,0.5681017579177932,0.12851032535441256,1.3526083603318841
ems_mental,NORTH CENTER,0.2578617394531823,0.06353731982176919,1.3365015462428185
ems_mental,NORTH LAWNDALE,0.8324221825504715,0.2044847113295472,1.342705375870912
ems_mental,NORTH PARK,0.22635672835320383,0.024357438645785146,1.1197069235662
ems_mental,NORWOOD PARK,0.3931367847307006,0.05022929726853397,1.1496140754792663
ems_mental,OAKLAND,0.10982896343258264,0.029543011994145486,1.3658078944232162
ems_mental,PORTAGE PARK,0.6172006825667973,-0.05018116251303724,0.9308726842616455
ems_mental,PULLMAN,0.11391970770469481,0.012581130686438024,1.1336152833163031
ems_mental,RIVERDALE,0.17085676910664385,0.008083904193034506,1.0635393663133812
ems_mental,ROGERS PARK,0.8142263901204303,0.014130010340932033,1.024107156120983
ems_mental,ROSELAND,0.6678526334310464,0.09028487054352889,1.172638719952496
ems_mental,SOUTH CHICAGO,0.46765369990883887,0.11942760045180578,1.3623870405419727
ems_mental,SOUTH DEERING,0.18144270645748983,0.06772493364196154,1.6349768552996344
ems_mental,SOUTH LAWNDALE,0.7758790385007314,0.061238270085680946,1.0921975504688677
ems_mental,SOUTH SHORE,0.864615925323441,0.1770454557972686,1.2756001151706882
ems_mental,UPTOWN,1.1482855351499701,0.16616295857307534,1.1770473594496347
ems_mental,WASHINGTON HEIGHTS,0.3545897208290604,0.04580818541831026,1.1546040551256342
ems_mental,WASHINGTON PARK,0.27465090594323166,0.08314800680585974,1.454649473781791
ems_mental,WEST ELSDON,0.12835616100747385,0.040162772994361065,1.4558194438328644
ems_mental,WEST ENGLEWOOD,0.783791287501196,0.1613073265284375,1.2691388835425919
ems_mental,WEST GARFIELD PARK,0.49517409329901374,0.13468965383125475,1.3811805349586095
ems_mental,WEST LAWN,0.26100978308468475,0.07103907143081392,1.4352202101051037
ems_mental,WEST PULLMAN,0.3666042499120267,0.027920008538586664,1.1001328135238293
ems_mental,WEST RIDGE,0.7155984889782749,-0.02949399498741501,0.9660642867111238
ems_mental,WEST TOWN,0.8962756546528088,0.12742544019228727,1.1699904004440964
ems_mental,WOODLAWN,0.4345377899075664,0.0689492830697593,1.2065265283286009
ems_neuro,ALBANY PARK,0.5618811827375583,-4.990477616979874e-4,0.9975569820327387
ems_neuro,ARCHER HEIGHTS,0.2524435267135818,0.026147525775734426,1.1501543501619809
ems_neuro,ARMOUR SQUARE,0.31965088882477727,-0.05090546743944808,0.8647111692372066
ems_neuro,ASHBURN,0.8020972191379478,0.18153906972808687,1.3012175836058564
ems_neuro,AUBURN GRESHAM,2.0837346362786877,0.1705830396998351,1.0952146942774938
ems_neuro,AUSTIN,4.296161807902221,0.9566163659990495,1.292931946608653
ems_neuro,AVALON PARK,0.47544450317122566,0.05703302371087513,1.1354421937433867
ems_neuro,AVONDALE,0.506001162570575,0.06272833704456607,1.1434680723782045
ems_neuro,BELMONT CRAGIN,1.023992411269376,0.13373674506472152,1.159356830354118
ems_neuro,BEVERLY,0.2977450925240855,0.03905728586984804,1.154610705615213
ems_neuro,BRIDGEPORT,0.4428524287867391,0.022976688463117283,1.0558795341733596
ems_neuro,BRIGHTON PARK,0.5800909031563315,0.007174967029713945,1.0189928118176703
ems_neuro,BURNSIDE,0.12767824040142556,-7.460684726977323e-5,0.997666790333353
ems_neuro,CALUMET HEIGHTS,0.5028559280158961,0.04345346314776666,1.0969701596237678
ems_neuro,CHATHAM,1.5617273365147781,0.2777652762384598,1.2162679315951368
ems_neuro,CHICAGO LAWN,1.0281659907618417,0.12406748521606861,1.1473649163221058
ems_neuro,CLEARING,0.40998638664838605,0.04041181815464525,1.1096386968006409
ems_neuro,DOUGLAS,1.2233649037659675,0.29200678850918904,1.317441471885947
ems_neuro,DUNNING,0.604113143766805,0.0470812087690132,1.0894440691817184
ems_neuro,EAST GARFIELD PARK,1.3668659351256696,0.23396071788383013,1.216662880506338
ems_neuro,EAST SIDE,0.38487800004325956,0.0544769241461189,1.168231897230629
ems_neuro,EDGEWATER,1.039749336227214,0.21229099677443108,1.2601497292172217
ems_neuro,EDISON PARK,0.13710900346334554,0.027115798684769057,1.2623267033403673
ems_neuro,ENGLEWOOD,1.696442730484912,0.4525821479557421,1.3707662724272998
ems_neuro,FOREST GLEN,0.2550629317324162,0.040724143515751064,1.1949790637553004
ems_neuro,FULLER PARK,0.30337131174142457,0.07805188131759538,1.3515827126418432
ems_neuro,GAGE PARK,0.5567902502145485,-0.0020270236115409114,1.0185908189986053
ems_neuro,GARFIELD RIDGE,0.6133669332642055,0.04516649089228542,1.0915034256801204
ems_neuro,GRAND BOULEVARD,1.0022603176701919,0.2731591056102342,1.3748988752191638
ems_neuro,GREATER GRAND CROSSING,1.7203716745836588,-0.052999669548379244,0.9690297343254276
ems_neuro,HEGEWISCH,0.3016766125535092,0.043858622482979115,1.1940192135494507
ems_neuro,HERMOSA,0.3166459401356957,0.03650323523797222,1.1438761515730382
ems_neuro,HUMBOLDT PARK,1.6362252394882122,0.35904805289542857,1.2863290468981867
ems_neuro,HYDE PARK,0.5170665485257026,0.02683882352976825,1.0554844930988325
ems_neuro,IRVING PARK,0.8038762628639009,0.1020213447591213,1.146880555606543
ems_neuro,JEFFERSON PARK,0.37120469697114267,0.03585623838107535,1.1152098744955319
ems_neuro,KENWOOD,0.6302854138541812,0.10758179606466137,1.204512046842014
ems_neuro,LAKE VIEW,1.3223176726831676,0.373767576176795,1.3999376274107713
ems_neuro,LINCOLN PARK,0.935360287957597,0.11196471813613898,1.137707386737712
ems_neuro,LINCOLN SQUARE,0.6054163963433369,0.10378329363620369,1.211000454993877
ems_neuro,LOGAN SQUARE,1.0134629364668448,0.0794227814500868,1.087779274551203
ems_neuro,LOOP,1.426324775260512,0.19529150351451202,1.1603454306648295
ems_neuro,LOWER WEST SIDE,0.6176276551313027,0.0489123513266751,1.0851383671144912
ems_neuro,MCKINLEY PARK,0.2655543800029105,0.02469814956153603,1.1054822971032319
ems_neuro,MONTCLARE,0.24352616262829083,0.03807302552192729,1.1817789819847466
ems_neuro,MORGAN PARK,0.7265623933398889,0.1592051478305077,1.2825789418819358
ems_neuro,MOUNT GREENWOOD,0.22276572635677985,0.004872332264805837,1.0256380047812457
ems_neuro,NEAR NORTH SIDE,2.798776525706319,1.0130612395175806,1.5733529016340668
ems_neuro,NEAR SOUTH SIDE,0.46028964620308266,0.15135313258612326,1.59369610251917
ems_neuro,NEAR WEST SIDE,2.6539961407645984,0.6696986422698289,1.3410319753167557
ems_neuro,NEW CITY,0.8845471417900517,0.09395077819709896,1.1261853540278461
ems_neuro,NORTH CENTER,0.37750902065337794,0.048259723265862454,1.1489705380455466
ems_neuro,NORTH LAWNDALE,1.7682121340733858,0.26903648515897405,1.185158031339246
ems_neuro,NORTH PARK,0.4056127729598861,0.05271311923754252,1.1613681000867357
ems_neuro,NORWOOD PARK,0.6664417209346873,0.08658148228299643,1.1505375743198787
ems_neuro,OAKLAND,0.3163763652436874,0.0636033048521578,1.258789648528609
ems_neuro,PORTAGE PARK,0.913646590158839,0.10311631098366905,1.1300457304069549
ems_neuro,PULLMAN,0.24717598201425453,0.024357871673648238,1.1137004668231205
ems_neuro,RIVERDALE,0.38311087511632785,-0.09790283977651049,0.8018549453873911
ems_neuro,ROGERS PARK,1.1729347475781735,0.33273933005366646,1.4016133114138554
ems_neuro,ROSELAND,1.8287995022906658,0.28860464823809506,1.1885356677527563
ems_neuro,SOUTH CHICAGO,0.8746125624933988,0.0034541081166684926,1.0106775530623824
ems_neuro,SOUTH DEERING,0.5573507244864643,0.06865824239440738,1.1440965421297011
ems_neuro,SOUTH LAWNDALE,1.2051986582280814,0.11622963848431252,1.1102715743208218
ems_neuro,SOUTH SHORE,1.8591063778481614,0.12823659020351408,1.0783266614790847
ems_neuro,UPTOWN,1.4190576595025,0.3399513187837554,1.3212904849266536
ems_neuro,WASHINGTON HEIGHTS,1.0139758166136472,0.15231299889275357,1.182418959315903
ems_neuro,WASHINGTON PARK,0.6223412668232895,0.08069112211602418,1.1495815438902972
ems_neuro,WEST ELSDON,0.27682946117944723,0.010256400967827758,1.050206185341509
ems_neuro,WEST ENGLEWOOD,1.4845398174435382,0.2688417265261356,1.2315900933235737
ems_neuro,WEST GARFIELD PARK,1.297905553986794,0.4623514044392836,1.5656404990625874
ems_neuro,WEST LAWN,0.5009601690922675,0.10381817618585985,1.263137185744574
ems_neuro,WEST PULLMAN,1.100286926412583,0.14352454085185715,1.1653156469592987
ems_neuro,WEST RIDGE,1.2831994870627892,0.32914145949206813,1.352565159180536
ems_neuro,WEST TOWN,1.357604488170253,0.25374863551276067,1.233184582693343
ems_neuro,WOODLAWN,1.0588587058373231,0.22905203760680304,1.2814227099554234
ems_respiratory,ALBANY PARK,0.13405353452826305,-0.012931725382712598,0.9525010699250944
ems_respiratory,ARCHER HEIGHTS,0.04556729031425918,0.014438832618253097,1.4281701783627094
ems_respiratory,ARMOUR SQUARE,0.07245099779741238,-0.0267471959226443,0.6877637734220595
ems_respiratory,ASHBURN,0.2345824519010233,0.10471688001736305,1.7408072747523529
ems_respiratory,AUBURN GRESHAM,0.6484427108259503,0.20589972751499272,1.4384480048101975
ems_respiratory,AUSTIN,1.3003011484161697,0.39308755981112503,1.5250638899625406
ems_respiratory,AVALON PARK,0.15845601867186976,0.06850173756697399,1.7269212812062906
ems_respiratory,AVONDALE,0.13124760559976628,0.027516607100212993,1.2585717632930369
ems_respiratory,BELMONT CRAGIN,0.21868363321427348,-0.04572906649623325,0.8424933961502852
ems_respiratory,BEVERLY,0.0923723258393148,0.04001313660636646,1.7358760457677378
ems_respiratory,BRIDGEPORT,0.12319923865448358,0.044289991576112166,1.5301761102761415
ems_respiratory,BRIGHTON PARK,0.1405843019427501,-0.002606227588971656,0.9615493648491349
ems_respiratory,BURNSIDE,0.03577206790736041,0.023187531141007085,3.0588018205539163
ems_respiratory,CALUMET HEIGHTS,0.14628202776019017,0.05142608789053881,1.6787746463143622
ems_respiratory,CHATHAM,0.5399532396150876,0.22103164850039364,1.712888590718299
ems_respiratory,CHICAGO LAWN,0.33433490613741884,0.05431646085114527,1.19631398563027
ems_respiratory,CLEARING,0.1174209655862667,0.04657893234203047,1.6882212696004286
ems_respiratory,DOUGLAS,0.35553176015689036,0.09237866726288076,1.2716807318105567
ems_respiratory,DUNNING,0.19048987749418902,0.08903422133660588,1.9707317649039773
ems_respiratory,EAST GARFIELD PARK,0.34389964516354454,0.08817006016331234,1.2857790700197316
ems_respiratory,EAST SIDE,0.10390536415420042,0.02366150177786466,1.1686838009472986
ems_respiratory,EDGEWATER,0.3329428930601208,0.07082566015193618,1.3227969605883854
ems_respiratory,EDISON PARK,0.03953846326169935,0.02071857603190974,2.204915883412498
ems_respiratory,ENGLEWOOD,0.5350347905380918,0.22909041245970696,1.7224058810844107
ems_respiratory,FOREST GLEN,0.07575218506657759,0.034379456388109755,1.9520990887059428
ems_respiratory,FULLER PARK,0.10173470285918172,0.04181759269478446,1.7743057185598408
ems_respiratory,GAGE PARK,0.1338147985172945,-0.007402941883051683,0.9528507281918007
ems_respiratory,GARFIELD RIDGE,0.162430314531332,0.07582721103975726,1.9118521118492116
ems_respiratory,GRAND BOULEVARD,0.32951528579709566,0.10581109828738137,1.414336963434074
ems_respiratory,GREATER GRAND CROSSING,0.5153210999916652,0.17882930405801742,1.5136516629418808
ems_respiratory,HEGEWISCH,0.10200622738906506,0.0336040808773823,1.5259840725755978
ems_respiratory,HERMOSA,0.0715127658178017,-0.022055577558871817,0.7758477869975516
ems_respiratory,HUMBOLDT PARK,0.4303697485529929,0.07300376405868497,1.161261359427336
ems_respiratory,HYDE PARK,0.14727133642818732,0.02599494052422645,1.1952527639089174
ems_respiratory,IRVING PARK,0.2374611283714038,0.024022884487583905,1.1463238464632373
ems_respiratory,JEFFERSON PARK,0.09651157971221894,0.039019679359555796,1.7597736458430162
ems_respiratory,KENWOOD,0.24895292987903156,0.0324020265603153,1.111272800225037
ems_respiratory,LAKE VIEW,0.35059465120427075,0.14195386915878602,1.7171566621432695
ems_respiratory,LINCOLN PARK,0.23794413073989032,0.07114107921043974,1.4475662074605147
ems_respiratory,LINCOLN SQUARE,0.16677222606208794,0.037467214996211126,1.342683731178303
ems_respiratory,LOGAN SQUARE,0.25466716181432714,0.03671655339147194,1.1789459568726826
ems_respiratory,LOOP,0.2388100836121636,0.015052259725338085,1.027291633866418
ems_respiratory,LOWER WEST SIDE,0.13699788902373805,0.03475849327001903,1.277000242959075
ems_respiratory,MCKINLEY PARK,0.07170552685127579,0.013628928709766345,1.18835627128171
ems_respiratory,MONTCLARE,0.07721337013762139,0.011980440916791454,1.1543473090880727
ems_respiratory,MORGAN PARK,0.21973700927825676,0.07326772733586971,1.5480570355060013
ems_respiratory,MOUNT GREENWOOD,0.061358502677675134,0.03544672934114737,2.418376978480987
ems_respiratory,NEAR NORTH SIDE,0.7173332203552215,0.18940236724385218,1.3505752441477479
ems_respiratory,NEAR SOUTH SIDE,0.19689947950438347,0.062438847857667845,1.4797529188928984
ems_respiratory,NEAR WEST SIDE,0.6865164332426447,0.26759693452871536,1.5824541120660345
ems_respiratory,NEW CITY,0.27433372782081195,0.0412112995674207,1.187569979576297
ems_respiratory,NORTH CENTER,0.09841602248995314,0.021541494167056762,1.3526396636704396
ems_respiratory,NORTH LAWNDALE,0.4568552442738998,0.1695940024336929,1.5322053456326437
ems_respiratory,NORTH PARK,0.12030478531345853,0.02755533625390618,1.4021092383949991
ems_respiratory,NORWOOD PARK,0.19622861529759833,0.09567214378530467,2.215405213949138
ems_respiratory,OAKLAND,0.11358687857432749,0.0236805321649003,1.2138359708451751
ems_respiratory,PORTAGE PARK,0.251604834240963,0.08853619903118241,1.5899912529469442
ems_respiratory,PULLMAN,0.08573014747592313,0.04111800160564486,2.0478073322382273
ems_respiratory,RIVERDALE,0.100430505659371,0.023590918458049826,1.3008132607094174
ems_respiratory,ROGERS PARK,0.35606440597748157,0.01805131935239302,1.065784450461595
ems_respiratory,ROSELAND,0.5156512540653723,0.19906617999908724,1.5900936071445968
ems_respiratory,SOUTH CHICAGO,0.24534673585931743,0.04546848023577959,1.226828627626866
ems_respiratory,SOUTH DEERING,0.17403919398649717,0.04885084208440571,1.3049479131321424
ems_respiratory,SOUTH LAWNDALE,0.19944622180399887,-0.026266015405091703,0.8592948379031506
ems_respiratory,SOUTH SHORE,0.7041728897920724,0.18277881423364936,1.2733230168825267
ems_respiratory,UPTOWN,0.46181017574629196,0.09458659368413683,1.2913147138638859
ems_respiratory,WASHINGTON HEIGHTS,0.300207485958386,0.10803513691887336,1.5709490875882324
ems_respiratory,WASHINGTON PARK,0.21959467626514714,0.0641541415490551,1.4674142273516528
ems_respiratory,WEST ELSDON,0.05763742079137245,0.0016559656750246773,1.0203602634039282
ems_respiratory,WEST ENGLEWOOD,0.47726892175101077,0.1959421613183479,1.6511515142346394
ems_respiratory,WEST GARFIELD PARK,0.31907867418283536,0.12017889343077934,1.6054568318866593
ems_respiratory,WEST LAWN,0.12771588177979828,0.02024158027031304,1.0858234063743462
ems_respiratory,WEST PULLMAN,0.291246194150148,0.10409471367703163,1.5395212580476698
ems_respiratory,WEST RIDGE,0.42226908714064276,0.0643207684786983,1.216915906514402
ems_respiratory,WEST TOWN,0.2946282939654907,0.11422688161502874,1.6439909536432573
ems_respiratory,WOODLAWN,0.3823123643734426,0.15259416883320637,1.62535159157104
ems_syncope,ALBANY PARK,0.06833999371770322,0.01695311946781799,1.3828410521067096
ems_syncope,ARCHER HEIGHTS,0.038013494936912647,0.014233826127434695,1.8526759955112813
ems_syncope,ARMOUR SQUARE,0.03378341030644892,0.025059753912298584,3.9503990887525937
ems_syncope,ASHBURN,0.1277253691670075,0.05002954331259415,1.6695013712437832
ems_syncope,AUBURN GRESHAM,0.19856989319940668,0.0907396666519074,1.9124415676459017
ems_syncope,AUSTIN,0.36021975708880016,0.14410081192178353,1.6553241678730837
ems_syncope,AVALON PARK,0.05697719455912338,0.02306263257585161,1.6945794979633002
ems_syncope,AVONDALE,0.0669087093142735,0.02546980435146868,1.6168295298713204
ems_syncope,BELMONT CRAGIN,0.12499018260401566,0.05077028457308973,1.8597149351106534
ems_syncope,BEVERLY,0.0666005249999024,0.03494017806664393,2.1547522077159815
ems_syncope,BRIDGEPORT,0.051387774639650566,0.034104996460638935,3.059051447670851
ems_syncope,BRIGHTON PARK,0.05829456562932444,0.03652428097901557,2.8105280974494002
ems_syncope,BURNSIDE,0.013527632442710555,0.006231650042895582,1.8817437489284266
ems_syncope,CALUMET HEIGHTS,0.0668839696984318,0.038950319573710555,2.5030438144370435
ems_syncope,CHATHAM,0.1617737322783851,0.0795867488013589,2.085851014419265
ems_syncope,CHICAGO LAWN,0.10679393301496883,0.029717908197976216,1.467503558626186
ems_syncope,CLEARING,0.06324425972857523,0.01804129362914269,1.3982576292682323
ems_syncope,DOUGLAS,0.13560681224585952,0.07053058876317855,2.0561101184132142
ems_syncope,DUNNING,0.08725967547611048,0.002379352014162291,1.0618219965844333
ems_syncope,EAST GARFIELD PARK,0.09938523820572993,0.04764451523302178,1.8692665591052529
ems_syncope,EAST SIDE,0.04981507121357156,0.020176909268830766,1.7284592779309884
ems_syncope,EDGEWATER,0.147678075253532,0.06922219773768594,1.9260577412859783
ems_syncope,EDISON PARK,0.02994566576881604,0.004103511008661056,1.149181742129129
ems_syncope,ENGLEWOOD,0.11202445697661671,0.038826495374705734,1.5309235470425302
ems_syncope,FOREST GLEN,0.054723544019439796,0.021419933600573784,1.7055484748488423
ems_syncope,FULLER PARK,0.034228714036338995,0.020874843981028193,2.8759455363495126
ems_syncope,GAGE PARK,0.05976142549883584,0.02235952835524645,1.6929769467465223
ems_syncope,GARFIELD RIDGE,0.10333894106978775,0.03950125466689539,1.6082312929632328
ems_syncope,GRAND BOULEVARD,0.11323208549737217,0.06164081403267858,2.242150397154539
ems_syncope,GREATER GRAND CROSSING,0.12841462084854274,0.0730683114339299,2.3397095267663293
ems_syncope,HEGEWISCH,0.023243584560594003,-0.0054141328703703325,0.8741429617708147
ems_syncope,HERMOSA,0.03667503720977697,0.01908690210567752,2.11911942096839
ems_syncope,HUMBOLDT PARK,0.13840395409666878,0.0634111009588963,1.8450059722395906
ems_syncope,HYDE PARK,0.07965582540034906,0.042374198006364994,2.1527716622951054
ems_syncope,IRVING PARK,0.12826725760113408,0.06403652002811981,2.105620434075836
ems_syncope,JEFFERSON PARK,0.05894755523170895,0.007793461774422376,1.178751883014292
ems_syncope,KENWOOD,0.08126987774840973,0.03540201573338995,1.773197476362705
